,alpha,l1_ratio,mae
2673,0.015,0.6960000000000001,-0.1604438558243515
2674,0.015,0.7010000000000001,-0.16043520978867068
2675,0.015,0.706,-0.1604265452096773
2676,0.015,0.711,-0.16041785907294578
2677,0.015,0.716,-0.16040885949378617
2678,0.015,0.721,-0.1604013488463803
2679,0.015,0.726,-0.16039461310688
2680,0.015,0.731,-0.16038786436528307
2681,0.015,0.736,-0.16038110257349072
2682,0.015,0.741,-0.16037432771081808
2683,0.015,0.746,-0.16036753975007687
2684,0.015,0.751,-0.1603601329935041
2685,0.015,0.756,-0.1603518196715298
2686,0.015,0.761,-0.1603491657138974
2687,0.015,0.766,-0.16034701980959948
2688,0.015,0.771,-0.16034486777989557
2689,0.015,0.776,-0.1603436296242901
2690,0.015,0.781,-0.1603436296242901
2691,0.015,0.786,-0.1603436296242901
2692,0.015,0.791,-0.1603436296242901
2693,0.015,0.796,-0.1603436296242901
2694,0.015,0.801,-0.1603436296242901
2695,0.015,0.806,-0.1603436296242901
2696,0.015,0.811,-0.1603436296242901
2697,0.015,0.8160000000000001,-0.1603436296242901
2698,0.015,0.8210000000000001,-0.1603436296242901
2699,0.015,0.8260000000000001,-0.1603436296242901
2700,0.015,0.8310000000000001,-0.1603436296242901
2701,0.015,0.836,-0.1603436296242901
2702,0.015,0.841,-0.1603436296242901
2703,0.015,0.846,-0.1603436296242901
2704,0.015,0.851,-0.1603436296242901
2705,0.015,0.856,-0.1603436296242901
2706,0.015,0.861,-0.1603436296242901
2707,0.015,0.866,-0.1603436296242901
2708,0.015,0.871,-0.1603436296242901
2709,0.015,0.876,-0.1603436296242901
2710,0.015,0.881,-0.1603436296242901
2711,0.015,0.886,-0.1603436296242901
2712,0.015,0.891,-0.1603436296242901
2713,0.015,0.896,-0.1603436296242901
2714,0.015,0.901,-0.1603436296242901
2715,0.016,0.001,-0.1991224134706096
2716,0.016,0.006,-0.19502844174780448
2717,0.016,0.011,-0.19253726472310137
2718,0.016,0.016,-0.19057450091720757
2719,0.016,0.021,-0.18884393254953094
2720,0.016,0.026000000000000002,-0.18736271835666368
2721,0.016,0.031,-0.1859313233530649
2722,0.016,0.036000000000000004,-0.18458779442531076
2723,0.016,0.041,-0.18329042216990613
2724,0.016,0.046,-0.18207013147750511
2725,0.016,0.051000000000000004,-0.18095857228611598
2726,0.016,0.056,-0.17996471399731795
2727,0.016,0.061,-0.17902866407310927
2728,0.016,0.066,-0.17814296903814214
2729,0.016,0.07100000000000001,-0.17728643212259237
2730,0.016,0.076,-0.1765103908427599
2731,0.016,0.081,-0.17573057599925798
2732,0.016,0.08600000000000001,-0.1750036423374915
2733,0.016,0.091,-0.1743217164332402
2734,0.016,0.096,-0.1736601121999028
2735,0.016,0.101,-0.1730026817051017
2736,0.016,0.106,-0.17234949479346928
2737,0.016,0.111,-0.1717485758011276
2738,0.016,0.116,-0.17121204872710558
2739,0.016,0.121,-0.17070508506508938
2740,0.016,0.126,-0.17016771594818805
2741,0.016,0.131,-0.16966416797434763
2742,0.016,0.136,-0.1691844492797155
2743,0.016,0.14100000000000001,-0.16871257395239853
2744,0.016,0.146,-0.168235531291014
2745,0.016,0.151,-0.16780052294645706
2746,0.016,0.156,-0.16737183995920685
2747,0.016,0.161,-0.1669592799249245
2748,0.016,0.166,-0.16654702626577955
2749,0.016,0.171,-0.1661401456309824
2750,0.016,0.17600000000000002,-0.16570819775007548
2751,0.016,0.181,-0.16528917029360227
2752,0.016,0.186,-0.164895616851587
2753,0.016,0.191,-0.1645149269131802
2754,0.016,0.196,-0.16413779064883094
2755,0.016,0.201,-0.16376316733343838
2756,0.016,0.20600000000000002,-0.16340101614549798
2757,0.016,0.211,-0.16307855166752708
2758,0.016,0.216,-0.16277889669096152
2759,0.016,0.221,-0.16249556138419013
2760,0.016,0.226,-0.16223949315887423
2761,0.016,0.231,-0.1619953453546084
2762,0.016,0.23600000000000002,-0.16175231127210438
2763,0.016,0.241,-0.1615116418906281
2764,0.016,0.246,-0.16128858770153173
2765,0.016,0.251,-0.16108050195817938
2766,0.016,0.256,-0.1608847078896766
2767,0.016,0.261,-0.1606908608116145
2768,0.016,0.266,-0.1604918510962023
2769,0.016,0.271,-0.16032161622069027
2770,0.016,0.276,-0.16018368444660175
2771,0.016,0.281,-0.16004783814992812
2772,0.016,0.28600000000000003,-0.15992677480587517
2773,0.016,0.291,-0.15981422275642548
2774,0.016,0.296,-0.1597156696933709
2775,0.016,0.301,-0.15964039573437577
2776,0.016,0.306,-0.15957395216062017
2777,0.016,0.311,-0.1595045137797333
2778,0.016,0.316,-0.15945454342697213
2779,0.016,0.321,-0.1594202790347684
2780,0.016,0.326,-0.1593858184483995
2781,0.016,0.331,-0.15934528922984084
2782,0.016,0.336,-0.1593083568553662
2783,0.016,0.341,-0.15927975437009262
2784,0.016,0.34600000000000003,-0.1592502412526488
2785,0.016,0.35100000000000003,-0.1592294643766192
2786,0.016,0.356,-0.15920979328852525
2787,0.016,0.361,-0.15920420610567784
2788,0.016,0.366,-0.15920754265358622
2789,0.016,0.371,-0.15921904477306997
2790,0.016,0.376,-0.1592332199360681
2791,0.016,0.381,-0.15923789597125854
2792,0.016,0.386,-0.15925041254877248
2793,0.016,0.391,-0.15926980046263303
2794,0.016,0.396,-0.15929214784127693
2795,0.016,0.401,-0.15931982115998886
2796,0.016,0.406,-0.1593456529701089
2797,0.016,0.41100000000000003,-0.15936562359054596
2798,0.016,0.41600000000000004,-0.15939444022574414
2799,0.016,0.421,-0.15943324792520994
2800,0.016,0.426,-0.15947780710869713
2801,0.016,0.431,-0.1595171262605054
2802,0.016,0.436,-0.15955397620274608
2803,0.016,0.441,-0.15959244880170523
2804,0.016,0.446,-0.15962861489217586
2805,0.016,0.451,-0.15966356561683143
2806,0.016,0.456,-0.15970531235399693
2807,0.016,0.461,-0.15974767157084696
2808,0.016,0.466,-0.1597892361664478
2809,0.016,0.47100000000000003,-0.15982843609856293
2810,0.016,0.47600000000000003,-0.15986857964646264
2811,0.016,0.481,-0.15990841501104242
2812,0.016,0.486,-0.15994541489555136
2813,0.016,0.491,-0.15998184538567445
2814,0.016,0.496,-0.16001887971080234
2815,0.016,0.501,-0.16005826141679416
2816,0.016,0.506,-0.1600979495134137
2817,0.016,0.511,-0.16013419151853506
2818,0.016,0.516,-0.16016150545043045
2819,0.016,0.521,-0.16018392930606773
2820,0.016,0.526,-0.16020578617423636
2821,0.016,0.531,-0.16022709026756063
2822,0.016,0.536,-0.16024638704373717
2823,0.016,0.541,-0.160262253310509
2824,0.016,0.546,-0.16027661065195192
2825,0.016,0.551,-0.1602897413791773
2826,0.016,0.556,-0.16030441284519328
2827,0.016,0.561,-0.16032164901425655
2828,0.016,0.5660000000000001,-0.16033777180197906
2829,0.016,0.5710000000000001,-0.16035344287885064
2830,0.016,0.5760000000000001,-0.16036581644111672
2831,0.016,0.581,-0.1603761771107412
2832,0.016,0.586,-0.16038851205002363
2833,0.016,0.591,-0.1604007024869066
2834,0.016,0.596,-0.16041206871908834
2835,0.016,0.601,-0.16042515035029276
2836,0.016,0.606,-0.16043876784416936
2837,0.016,0.611,-0.16045146066627297
2838,0.016,0.616,-0.16045952224715476
2839,0.016,0.621,-0.16046364227319715
2840,0.016,0.626,-0.16046085244922814
2841,0.016,0.631,-0.16045834833249675
2842,0.016,0.636,-0.16045584367023574
2843,0.016,0.641,-0.16045333816163102
2844,0.016,0.646,-0.16045126300710072
2845,0.016,0.651,-0.16044535909412744
2846,0.016,0.656,-0.16043611095332438
2847,0.016,0.661,-0.16042700201395718
2848,0.016,0.666,-0.16041787238931152
2849,0.016,0.671,-0.16040844296606163
2850,0.016,0.676,-0.16040046909180922
2851,0.016,0.681,-0.1603933735034365
2852,0.016,0.686,-0.16038626356444857
2853,0.016,0.6910000000000001,-0.16037913922045427
2854,0.016,0.6960000000000001,-0.16037200044541464
2855,0.016,0.7010000000000001,-0.1603648471789332
2856,0.016,0.706,-0.16035646780684387
2857,0.016,0.711,-0.16035015543253978
2858,0.016,0.716,-0.16034791205210508
2859,0.016,0.721,-0.16034566197229705
2860,0.016,0.726,-0.1603436296242901
2861,0.016,0.731,-0.1603436296242901
2862,0.016,0.736,-0.1603436296242901
2863,0.016,0.741,-0.1603436296242901
2864,0.016,0.746,-0.1603436296242901
2865,0.016,0.751,-0.1603436296242901
2866,0.016,0.756,-0.1603436296242901
2867,0.016,0.761,-0.1603436296242901
2868,0.016,0.766,-0.1603436296242901
2869,0.016,0.771,-0.1603436296242901
2870,0.016,0.776,-0.1603436296242901
2871,0.016,0.781,-0.1603436296242901
2872,0.016,0.786,-0.1603436296242901
2873,0.016,0.791,-0.1603436296242901
2874,0.016,0.796,-0.1603436296242901
2875,0.016,0.801,-0.1603436296242901
2876,0.016,0.806,-0.1603436296242901
2877,0.016,0.811,-0.1603436296242901
2878,0.016,0.8160000000000001,-0.1603436296242901
2879,0.016,0.8210000000000001,-0.1603436296242901
2880,0.016,0.8260000000000001,-0.1603436296242901
2881,0.016,0.8310000000000001,-0.1603436296242901
2882,0.016,0.836,-0.1603436296242901
2883,0.016,0.841,-0.1603436296242901
2884,0.016,0.846,-0.1603436296242901
2885,0.016,0.851,-0.1603436296242901
2886,0.016,0.856,-0.1603436296242901
2887,0.016,0.861,-0.1603436296242901
2888,0.016,0.866,-0.1603436296242901
2889,0.016,0.871,-0.1603436296242901
2890,0.016,0.876,-0.1603436296242901
2891,0.016,0.881,-0.1603436296242901
2892,0.016,0.886,-0.1603436296242901
2893,0.016,0.891,-0.1603436296242901
2894,0.016,0.896,-0.1603436296242901
2895,0.016,0.901,-0.1603436296242901
2896,0.017,0.001,-0.19867335692397728
2897,0.017,0.006,-0.1945312047397974
2898,0.017,0.011,-0.19192638238066254
2899,0.017,0.016,-0.18987681571920642
2900,0.017,0.021,-0.18807873563107766
2901,0.017,0.026000000000000002,-0.18651639540768003
2902,0.017,0.031,-0.18502977369625037
2903,0.017,0.036000000000000004,-0.18361590112562803
2904,0.017,0.041,-0.18226275195429129
2905,0.017,0.046,-0.18103151718831284
2906,0.017,0.051000000000000004,-0.17993674228890186
2907,0.017,0.056,-0.1789222287942524
2908,0.017,0.061,-0.17799959843212892
2909,0.017,0.066,-0.17708486274795732
2910,0.017,0.07100000000000001,-0.17624196504370276
2911,0.017,0.076,-0.17542843451160808
2912,0.017,0.081,-0.1746564100020827
2913,0.017,0.08600000000000001,-0.1739279195841057
2914,0.017,0.091,-0.17324197551675152
2915,0.017,0.096,-0.17256141293809799
2916,0.017,0.101,-0.1718719513641222
2917,0.017,0.106,-0.17125819222167568
2918,0.017,0.111,-0.17071228411098313
2919,0.017,0.116,-0.17017922734591875
2920,0.017,0.121,-0.16964037157388837
2921,0.017,0.126,-0.1691188800867993
2922,0.017,0.131,-0.16861614295294652
2923,0.017,0.136,-0.1681101553261505
2924,0.017,0.14100000000000001,-0.16764357930480422
2925,0.017,0.146,-0.1672004205071949
2926,0.017,0.151,-0.16677163422762237
2927,0.017,0.156,-0.1663415170342759
2928,0.017,0.161,-0.16592266889219467
2929,0.017,0.166,-0.16548125592627327
2930,0.017,0.171,-0.1650408762088173
2931,0.017,0.17600000000000002,-0.16463678311613694
2932,0.017,0.181,-0.16424438021377546
2933,0.017,0.186,-0.16386001004892894
2934,0.017,0.191,-0.16347192331164392
2935,0.017,0.196,-0.16311062120309036
2936,0.017,0.201,-0.16278797248860086
2937,0.017,0.20600000000000002,-0.16249430116978267
2938,0.017,0.211,-0.16221006091202878
2939,0.017,0.216,-0.16195188553742737
2940,0.017,0.221,-0.16169572668206167
2941,0.017,0.226,-0.16144482117528675
2942,0.017,0.231,-0.16121236562755095
2943,0.017,0.23600000000000002,-0.1609926401413942
2944,0.017,0.241,-0.16079544751556357
2945,0.017,0.246,-0.1605958897554592
2946,0.017,0.251,-0.16039295389148656
2947,0.017,0.256,-0.16022942486665032
2948,0.017,0.261,-0.16009229532451408
2949,0.017,0.266,-0.15995609759528268
2950,0.017,0.271,-0.15984374294522882
2951,0.017,0.276,-0.15973683384892617
2952,0.017,0.281,-0.15964779687021188
2953,0.017,0.28600000000000003,-0.1595803100961612
2954,0.017,0.291,-0.1595111458132272
2955,0.017,0.296,-0.1594535403382376
2956,0.017,0.301,-0.15941394378597878
2957,0.017,0.306,-0.15938078581777776
2958,0.017,0.311,-0.1593458548677078
2959,0.017,0.316,-0.15930972641357566
2960,0.017,0.321,-0.1592800760072914
2961,0.017,0.326,-0.15924983742774837
2962,0.017,0.331,-0.15922931832972406
2963,0.017,0.336,-0.15921535090629396
2964,0.017,0.341,-0.1592124655597031
2965,0.017,0.34600000000000003,-0.1592209814397557
2966,0.017,0.35100000000000003,-0.15923682547177487
2967,0.017,0.356,-0.15924790758055685
2968,0.017,0.361,-0.15925651616219297
2969,0.017,0.366,-0.15927597632313514
2970,0.017,0.371,-0.15929960552311143
2971,0.017,0.376,-0.15932740879697668
2972,0.017,0.381,-0.15935483532432254
2973,0.017,0.386,-0.1593780661637563
2974,0.017,0.391,-0.15940678329797978
2975,0.017,0.396,-0.15944670146591172
2976,0.017,0.401,-0.15949478945554477
2977,0.017,0.406,-0.15953636168862712
2978,0.017,0.41100000000000003,-0.15957609005578666
2979,0.017,0.41600000000000004,-0.15961686137855374
2980,0.017,0.421,-0.1596536929759264
2981,0.017,0.426,-0.15968893441740928
2982,0.017,0.431,-0.1597337763727367
2983,0.017,0.436,-0.15977726588046876
2984,0.017,0.441,-0.15982006491409256
2985,0.017,0.446,-0.15986094039644658
2986,0.017,0.451,-0.1599031734075781
2987,0.017,0.456,-0.15994349503143246
2988,0.017,0.461,-0.15998130949013192
2989,0.017,0.466,-0.16002017259551732
2990,0.017,0.47100000000000003,-0.16005949286495944
2991,0.017,0.47600000000000003,-0.1601008913745013
2992,0.017,0.481,-0.16013901443371756
2993,0.017,0.486,-0.16016826079583535
2994,0.017,0.491,-0.16019178099248907
2995,0.017,0.496,-0.16021426231134456
2996,0.017,0.501,-0.16023662189807952
2997,0.017,0.506,-0.16025557090385134
2998,0.017,0.511,-0.16027134539293372
2999,0.017,0.516,-0.16028540829279797
3000,0.017,0.521,-0.16029978279046564
3001,0.017,0.526,-0.1603159775665885
3002,0.017,0.531,-0.1603338299843543
3003,0.017,0.536,-0.16035034922977573
3004,0.017,0.541,-0.16036495800264297
3005,0.017,0.546,-0.16037543456500275
3006,0.017,0.551,-0.16038809392474213
3007,0.017,0.556,-0.160400901184888
3008,0.017,0.561,-0.16041294208380147
3009,0.017,0.5660000000000001,-0.16042559826209768
3010,0.017,0.5710000000000001,-0.16043981635941867
3011,0.017,0.5760000000000001,-0.16045240376512024
3012,0.017,0.581,-0.16045991471525498
3013,0.017,0.586,-0.16046125987607357
3014,0.017,0.591,-0.16045846740543734
3015,0.017,0.596,-0.16045580991238007
3016,0.017,0.601,-0.1604531515247364
3017,0.017,0.606,-0.16045067982611266
3018,0.017,0.611,-0.16044677146321087
3019,0.017,0.616,-0.16043755206409535
3020,0.017,0.621,-0.16042801209144195
3021,0.017,0.626,-0.16041844963707966
3022,0.017,0.631,-0.1604086247089617
3023,0.017,0.636,-0.1604000539818853
3024,0.017,0.641,-0.16039260784616644
3025,0.017,0.646,-0.16038514598676917
3026,0.017,0.651,-0.16037766834220193
3027,0.017,0.656,-0.1603701748821433
3028,0.017,0.661,-0.16036263341293175
3029,0.017,0.666,-0.1603534559276217
3030,0.017,0.671,-0.16034918350551813
3031,0.017,0.676,-0.16034684046811473
3032,0.017,0.681,-0.1603444901271496
3033,0.017,0.686,-0.1603436296242901
3034,0.017,0.6910000000000001,-0.1603436296242901
3035,0.017,0.6960000000000001,-0.1603436296242901
3036,0.017,0.7010000000000001,-0.1603436296242901
3037,0.017,0.706,-0.1603436296242901
3038,0.017,0.711,-0.1603436296242901
3039,0.017,0.716,-0.1603436296242901
3040,0.017,0.721,-0.1603436296242901
3041,0.017,0.726,-0.1603436296242901
3042,0.017,0.731,-0.1603436296242901
3043,0.017,0.736,-0.1603436296242901
3044,0.017,0.741,-0.1603436296242901
3045,0.017,0.746,-0.1603436296242901
3046,0.017,0.751,-0.1603436296242901
3047,0.017,0.756,-0.1603436296242901
3048,0.017,0.761,-0.1603436296242901
3049,0.017,0.766,-0.1603436296242901
3050,0.017,0.771,-0.1603436296242901
3051,0.017,0.776,-0.1603436296242901
3052,0.017,0.781,-0.1603436296242901
3053,0.017,0.786,-0.1603436296242901
3054,0.017,0.791,-0.1603436296242901
3055,0.017,0.796,-0.1603436296242901
3056,0.017,0.801,-0.1603436296242901
3057,0.017,0.806,-0.1603436296242901
3058,0.017,0.811,-0.1603436296242901
3059,0.017,0.8160000000000001,-0.1603436296242901
3060,0.017,0.8210000000000001,-0.1603436296242901
3061,0.017,0.8260000000000001,-0.1603436296242901
3062,0.017,0.8310000000000001,-0.1603436296242901
3063,0.017,0.836,-0.1603436296242901
3064,0.017,0.841,-0.1603436296242901
3065,0.017,0.846,-0.1603436296242901
3066,0.017,0.851,-0.1603436296242901
3067,0.017,0.856,-0.1603436296242901
3068,0.017,0.861,-0.1603436296242901
3069,0.017,0.866,-0.1603436296242901
3070,0.017,0.871,-0.1603436296242901
3071,0.017,0.876,-0.1603436296242901
3072,0.017,0.881,-0.1603436296242901
3073,0.017,0.886,-0.1603436296242901
3074,0.017,0.891,-0.1603436296242901
3075,0.017,0.896,-0.1603436296242901
3076,0.017,0.901,-0.1603436296242901
3077,0.018000000000000002,0.001,-0.19853196663107525
3078,0.018000000000000002,0.006,-0.1940856725424414
3079,0.018000000000000002,0.011,-0.1913358640477966
3080,0.018000000000000002,0.016,-0.18919839142681877
3081,0.018000000000000002,0.021,-0.1873419373993722
3082,0.018000000000000002,0.026000000000000002,-0.18569312239921448
3083,0.018000000000000002,0.031,-0.18414892734142901
3084,0.018000000000000002,0.036000000000000004,-0.18268311061084533
3085,0.018000000000000002,0.041,-0.18129847149468667
3086,0.018000000000000002,0.046,-0.18007419451814694
3087,0.018000000000000002,0.051000000000000004,-0.17896129324939603
3088,0.018000000000000002,0.056,-0.17797314817331986
3089,0.018000000000000002,0.061,-0.17700847985070117
3090,0.018000000000000002,0.066,-0.17609211915487957
3091,0.018000000000000002,0.07100000000000001,-0.17524411249863486
3092,0.018000000000000002,0.076,-0.1744191138083161
3093,0.018000000000000002,0.081,-0.1736420621573975
3094,0.018000000000000002,0.08600000000000001,-0.17292877195380477
3095,0.018000000000000002,0.091,-0.1722162537712339
3096,0.018000000000000002,0.096,-0.1714993501229432
3097,0.018000000000000002,0.101,-0.17085970053880822
3098,0.018000000000000002,0.106,-0.1703014269759215
3099,0.018000000000000002,0.111,-0.1697435542645911
3100,0.018000000000000002,0.116,-0.16919815312389316
3101,0.018000000000000002,0.121,-0.16865246770706557
3102,0.018000000000000002,0.126,-0.1681196141912839
